5,51810285,Lovely apartment with a bedroom in Orbi CITY on the 31st floor.,5.0,5 guests,1 bedroom,entire_home,2 beds,1.5 baths,False,Apartment in Batumi,41.64052,41.6161,$33,33,https://a0.muscache.com/im/pictures/miso/Hosting-51810285/original/54d82189-55c2-4b9a-8062-47fe21c27b5a.jpeg?im_w=720,17,Georgia
6,25285856,Night-sight Apt,4.93,6 guests,2 bedrooms,entire_home,3 beds,1 bath,False,Apartment in Tbilisi,41.71909,44.77182,$35,35,https://a0.muscache.com/im/pictures/miso/Hosting-25285856/original/34d811cf-ab24-411f-980b-7bf317e7028f.jpeg?im_w=720,28,Georgia
7,34666466,✿Stylish&Bright 1BR apt.t Next to Rustaveli ave.✿,4.79,3 guests,1 bedroom,entire_home,2 beds,1 bath,False,Apartment in Tbilisi,41.70047,44.79526,$28,28,https://a0.muscache.com/im/pictures/27e476c5-e141-4573-915e-da02eb8d1593.jpg?im_w=720,66,Georgia
8,27120343,Casita Corazon/ Hot tub - Duende Hotel - Nat. Park,5.0,2 guests,1 bedroom,private_room,1 bed,1 private bath,False,Private room in Zemo Khiza,41.84744,46.23164,$164,164,https://a0.muscache.com/im/pictures/9a9a232a-ed34-4097-8a65-7a6673e6afef.jpg?im_w=720,7,Georgia
9,50201318,Sunland • Sunland,,2 guests,1 bedroom,entire_home,2 beds,1 bath,False,Guesthouse in Buknari,41.75,41.74061,$117,117,https://a0.muscache.com/im/pictures/1584f30b-461c-474d-9b2c-5e232342a6e9.jpg?im_w=720,2,Georgia
10,14129607,Apartment nearby Batumi seaside boulevard,4.92,4 guests,1 bedroom,entire_home,1 bed,1 bath,False,Apartment in Batumi,41.65071,41.63483,$23,23,https://a0.muscache.com/im/pictures/3262f40f-8ff7-47b9-87b4-b0ed5e5bdbcf.jpg?im_w=720,63,Georgia
11,594017865080591035,Orbi Beach Tower one-bedroom separate 18 floor,,4 guests,1 bedroom,entire_home,2 beds,1 bath,True,Vacation home in Batumi,41.630104,41.601837,$31,31,https://a0.muscache.com/im/pictures/0cf461f1-9828-4c75-a956-141b6f9730c9.jpg?im_w=720,1,Georgia
12,21533686,Mountain & Lake view house near medieval fortress,4.93,7 guests,3 bedrooms,entire_home,4 beds,2 baths,False,Villa in Ananuri,42.1743,44.69266,$114,114,https://a0.muscache.com/im/pictures/cdc94bf5-5731-4a96-80dd-77bb95743f6a.jpg?im_w=720,41,Georgia
13,596227363999452642,Apart hotel  Studio(105),3.83,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Guest suite in T'bilisi,41.72254,44.75911,$22,22,https://a0.muscache.com/im/pictures/c56d009a-5a2b-4556-a2dd-af193d61f464.jpg?im_w=720,6,Georgia
14,34173398,2 bedroom apartment with stunning sea views,4.81,4 guests,1 bedroom,entire_home,2 beds,1.5 baths,False,Apartment in Batumi,41.67532,41.69629,$12,12,https://a0.muscache.com/im/pictures/006e8f2e-0ed1-44f6-9b2c-2e8162940349.jpg?im_w=720,27,Georgia
15,32854977,"Luxury Apartment in the City Center, Mtatsminda",4.9,8 guests,3 bedrooms,entire_home,6 beds,2 baths,False,Condo in T'bilisi,41.69829,44.79122,$108,108,https://a0.muscache.com/im/pictures/e4d4296f-eba7-462d-9516-afc027bea30c.jpg?im_w=720,97,Georgia
16,582155175903860986,"Lovely apartment with pool in Batumi,43th floor.",,3 guests,1 bedroom,entire_home,2 beds,1 bath,False,Apartment in Batumi,41.64011,41.61543,$29,29,https://a0.muscache.com/im/pictures/miso/Hosting-582155175903860986/original/04417eeb-3992-4379-9838-3c518ae6b98e.jpeg?im_w=720,2,Georgia
17,44186384,Nana's Apartment / ნანას აპარტამენტი,5.0,3 guests,1 bedroom,entire_home,3 beds,1 bath,False,Apartment in Batumi,41.63759,41.60957,$45,45,https://a0.muscache.com/im/pictures/d42fac2d-e5fd-4bd8-a85a-e1febf6f0e0b.jpg?im_w=720,4,Georgia
18,52065928,Lovely apartment near the park,5.0,3 guests,1 bedroom,entire_home,1 bed,1 bath,False,Apartment in T'bilisi,41.7489,44.78786,$37,37,https://a0.muscache.com/im/pictures/miso/Hosting-52065928/original/b08f81e3-5701-4340-89d4-b67c004fb763.jpeg?im_w=720,7,Georgia
19,30062465,Guest House Lora,4.75,1 guest,1 bedroom,entire_home,1 bed,1 bath,False,Home in T'bilisi,41.78325,44.82003,$10,10,https://a0.muscache.com/im/pictures/miso/Hosting-30062465/original/417a32ca-3937-4a58-bdad-06bbe0951607.jpeg?im_w=720,4,Georgia
0,53974201,West Waikiki bedroom w/ bathroom 【A】,4.6,1 guest,1 bedroom,private_room,1 bed,1 private bath,False,Private room in Honolulu,21.28768,-157.83542,$88,88,https://a0.muscache.com/im/pictures/miso/Hosting-53974201/original/9bdeddd5-3fd4-44ba-8814-863b31bcdbfb.jpeg?im_w=720,5,Hawaii
1,35578457,Spacious Sunrise Shell Room in heart of Kaimuki,4.4,3 guests,1 bedroom,private_room,2 beds,2 shared baths,False,Private room in Honolulu,21.28601,-157.81221,$121,121,https://a0.muscache.com/im/pictures/b253da8f-50d1-4a9e-a9f0-1f9432163e44.jpg?im_w=720,53,Hawaii
2,45674277,Stunning Oceanfront Maui Condominium!!!,5.0,4 guests,1 bedroom,entire_home,1 bed,1 bath,False,Condo in Wailuku,20.79381,-156.50981,$276,276,https://a0.muscache.com/im/pictures/aed203eb-34de-474e-a028-e88db039e7fd.jpg?im_w=720,10,Hawaii
3,24062493,1187 Ilikai Marina - Legal/taxes included,4.84,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Condo in Honolulu,21.28669,-157.84004,$261,261,https://a0.muscache.com/im/pictures/prohost-api/Hosting-24062493/original/332507ad-6959-42b0-aed5-02d0be651c45.jpeg?im_w=720,96,Hawaii
4,32473876,"1206 Waikiki Ocean View Parking Included, kitchen",4.62,4 guests,1 bedroom,entire_home,2 beds,1 bath,False,Apartment in Honolulu,21.27688,-157.823,$247,247,https://a0.muscache.com/im/pictures/7ee96c91-58cd-424f-8e97-9cceb0f7e33b.jpg?im_w=720,66,Hawaii
5,13822881,Beautiful Home With Private Pool on Kealakekua Bay,4.99,8 guests,4 bedrooms,entire_home,5 beds,3 baths,False,Home in Captain Cook,19.47291,-155.91803,$900,900,https://a0.muscache.com/im/pictures/e21fdcd2-15a4-4196-8da8-2a08768c10ca.jpg?im_w=720,67,Hawaii
6,32640016,**Stunning Views**Free Parking**40th Floor,4.73,2 guests,Studio,entire_home,1 bed,1 bath,False,Condo in Honolulu,21.28747,-157.84011,$215,215,https://a0.muscache.com/im/pictures/miso/Hosting-32640016/original/95bfcd4b-d8ee-4734-9ed9-a30d255691d5.jpeg?im_w=720,97,Hawaii
7,33271992,1BR/1BA/1 PARKING on 34th Fl w/ Partial Ocean View,4.8,4 guests,1 bedroom,entire_home,2 beds,1 bath,False,Condo in Honolulu,21.27353,-157.82198,$376,376,https://a0.muscache.com/im/pictures/0b3b1c56-205b-46de-b810-799d03e1faf8.jpg?im_w=720,93,Hawaii
8,23929469,Studio in heart of princeville Kauai,4.62,2 guests,Studio,entire_home,1 bed,1 bath,False,Condo in Princeville,22.22028,-159.47656,$117,117,https://a0.muscache.com/im/pictures/miso/Hosting-23929469/original/bd0ac527-0b21-4f3b-b650-0f37752aa0e5.jpeg?im_w=720,206,Hawaii
9,41443472,#5 Hawaiian Monarch Studio,4.6,2 guests,Studio,entire_home,1 bed,1 bath,False,Condo in Honolulu,21.28763,-157.83158,$127,127,https://a0.muscache.com/im/pictures/ed9b5a28-d241-43ca-8919-99faa5c85079.jpg?im_w=720,60,Hawaii
10,9174596,Suite 918 at Waikiki Grand Hotel,4.68,3 guests,Studio,entire_home,2 beds,1 bath,False,Condo in Honolulu,21.27185,-157.82158,$206,206,https://a0.muscache.com/im/pictures/miso/Hosting-9174596/original/6290b484-65c4-4ff8-9fe1-022c4bd51b4a.jpeg?im_w=720,115,Hawaii
11,43978682,Panoramic View of Hilo bay and Hamakua Coastline,5.0,4 guests,2 bedrooms,entire_home,2 beds,2 baths,False,Condo in Hilo,19.73059,-155.08947,$197,197,https://a0.muscache.com/im/pictures/4c8048af-3036-46e6-abe0-ae9499a21aea.jpg?im_w=720,17,Hawaii
12,20733621,Beautiful Ocean View Ilikai Hotel Condo!,4.66,4 guests,1 bedroom,entire_home,2 beds,1 bath,False,Apartment in Honolulu,21.28437,-157.83844,$347,347,https://a0.muscache.com/im/pictures/0444245a-68b9-4f79-b59f-0e13a69ca3de.jpg?im_w=720,117,Hawaii
13,30776139,Renovated condo on the West side,4.95,4 guests,2 bedrooms,entire_home,2 beds,1 bath,False,Condo in Lahaina,20.9723,-156.67914,$434,434,https://a0.muscache.com/im/pictures/miso/Hosting-30776139/original/ae32bdad-0dce-4835-b88a-b8eeee10d009.jpeg?im_w=720,121,Hawaii
14,51179244,"OCEANFRONT, Stunning View, No Stairs, Great Locale",4.96,4 guests,2 bedrooms,entire_home,2 beds,2 baths,False,Condo in Kailua-Kona,19.62245,-155.98578,$482,482,https://a0.muscache.com/im/pictures/miso/Hosting-51179244/original/51eff3a5-599c-4186-afc7-fbd221bfcc59.jpeg?im_w=720,25,Hawaii
15,630958386708647146,Maui~Escape Reality~50% off Ka'anapali Beach Club!,,4 guests,1 bedroom,private_room,2 beds,1 private bath,True,Resort in Lahaina,20.94828,-156.69145,$351,351,https://a0.muscache.com/im/pictures/miso/Hosting-54209197/original/c03c021d-7633-4b76-9138-c79ca674b432.jpeg?im_w=720,0,Hawaii
16,52113690,Comfortable & Accessible to Everything in Waikiki,4.42,4 guests,Studio,entire_home,2 beds,1 bath,False,Apartment in Honolulu,21.2837,-157.83586,$204,204,https://a0.muscache.com/im/pictures/cf3d6279-acb3-4fd8-8c61-5026a87c37e0.jpg?im_w=720,12,Hawaii
17,14919677,★Superhost★ Brand New Chic Studio | Waikiki,4.93,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Apartment in Honolulu,21.285574,-157.839554,$188,188,https://a0.muscache.com/im/pictures/miso/Hosting-14919677/original/da5775ef-c204-4122-a973-4f3f056ba85f.png?im_w=720,42,Hawaii
18,6387723,Waikiki Penthouse with parking/wifi,4.28,6 guests,1 bedroom,entire_home,3 beds,1 bath,False,Condo in Honolulu,21.27586,-157.82104,$281,281,https://a0.muscache.com/im/pictures/81169312/aee280e7_original.jpg?im_w=720,127,Hawaii
19,936558,Whale House @ Kehena Beach-by lava fields/beaches,4.74,3 guests,1 bedroom,entire_home,2 beds,1 bath,False,Cottage in Pāhoa,19.394314,-154.930511,$219,219,https://a0.muscache.com/im/pictures/70fb537a-e78c-4b13-8084-c33581552fce.jpg?im_w=720,196,Hawaii
0,43421636,The Principals Office Northside School Bed & Breakfast Room 9,5.0,2 guests,1 bedroom,private_room,1 bed,1 shared bath,False,Private room in Bonners Ferry,48.70211,-116.31472,$125,125,https://a0.muscache.com/im/pictures/1aa91380-7193-444c-9975-95cbf7bfb07f.jpg?im_w=720,5,Idaho
1,20829037,Pleasant condo with hot tub access and beautiful views,4.75,4 guests,2 bedrooms,entire_home,2 beds,2.5 baths,False,Apartment in Ketchum,43.6873,-114.401,$267,267,https://a0.muscache.com/im/pictures/3e363820-be7d-4cb2-9df7-b2e0e25956e4.jpg?im_w=720,4,Idaho
2,6132758,Lola's Cottage,4.94,6 guests,2 bedrooms,entire_home,2 beds,2 baths,False,Condo in Kellogg,47.53536,-116.12582,$199,199,https://a0.muscache.com/im/pictures/5e7749b5-a07d-4fe1-bfbb-9e3cd5fb55f5.jpg?im_w=720,18,Idaho
3,51350902,Cozy 2 bedroom basement apartment. 1000sq ft,4.93,4 guests,2 bedrooms,entire_home,3 beds,1 bath,False,Apartment in Driggs,43.76992,-111.07508,$150,150,https://a0.muscache.com/im/pictures/miso/Hosting-51350902/original/c1e5806a-7485-4d39-9cbf-4e55b76567af.jpeg?im_w=720,54,Idaho
4,25352879,Twin Lakes Cozy Lake Cabin,4.88,5 guests,1 bedroom,entire_home,3 beds,1 bath,False,Cabin in Rathdrum,47.88476,-116.87586,$149,149,https://a0.muscache.com/im/pictures/9d1f2a74-e27d-4d1a-96b0-54ce5c27da36.jpg?im_w=720,64,Idaho
5,47940318,#1 Cozy suite in uptown Kellogg close to silver,4.56,3 guests,1 bedroom,entire_home,1 bed,1 bath,False,Townhouse in Kellogg,47.53429,-116.12262,$75,75,https://a0.muscache.com/im/pictures/8bb31c7c-d89f-4226-acd9-dedc6bbd771b.jpg?im_w=720,9,Idaho
6,19067426,26th Street Studio - West Downtown Boise,4.97,4 guests,1 bedroom,entire_home,2 beds,1 bath,False,Guesthouse in Boise,43.62478,-116.22254,$217,217,https://a0.muscache.com/im/pictures/2ed20074-975e-477c-beb3-b7bc0ae8f2c2.jpg?im_w=720,662,Idaho
7,43392154,★ Family Condo Near Grand Targhee and downtown Driggs,4.96,6 guests,3 bedrooms,entire_home,3 beds,2 baths,False,Condo in Driggs,43.7416,-111.115,$236,236,https://a0.muscache.com/im/pictures/5d6a7f22-378d-4121-b756-b3807441567d.jpg?im_w=720,107,Idaho
8,40504709,Narwhal Room private entrance. Prime location.,4.8,2 guests,Studio,private_room,1 bed,1 shared bath,False,Private room in Victor,43.65411,-111.1057,$100,100,https://a0.muscache.com/im/pictures/4f6c32db-912d-499d-a06a-3a8bd046123b.jpg?im_w=720,167,Idaho
9,36669253,Cabin on the North Fork of the Salmon River,4.8,6 guests,1 bedroom,entire_home,2 beds,1 bath,False,Cabin in North Fork,45.4943,-113.96494,$99,99,https://a0.muscache.com/im/pictures/2fd5222c-b6cf-4e83-827d-e2f13c367496.jpg?im_w=720,202,Idaho
10,51523730,Warm Comfy Gem in the Heart of Boise,4.89,3 guests,1 bedroom,entire_home,3 beds,1 bath,False,Camper/RV in Boise,43.63881,-116.27086,$66,66,https://a0.muscache.com/im/pictures/miso/Hosting-51523730/original/43d738d7-b845-450d-bf9f-9bef3d06cdbb.jpeg?im_w=720,28,Idaho
11,38407418,**Everett Inn Darling Couples Getaway AC + WIFI**,4.95,4 guests,1 bedroom,entire_home,1 bed,1 bath,False,Home in Caldwell,43.65613,-116.68023,$168,168,https://a0.muscache.com/im/pictures/b2e63ca1-3b37-452f-b91a-6c5c4d07fb57.jpg?im_w=720,155,Idaho
12,40426676,Sloth room in new home. Private entrance.,4.74,2 guests,1 bedroom,private_room,1 bed,1 shared bath,False,Private room in Victor,43.65604,-111.10392,$106,106,https://a0.muscache.com/im/pictures/e47c5b3f-5744-4893-9015-eef8972a7ee8.jpg?im_w=720,163,Idaho
13,50210867,Trading Post at Priest Lake,5.0,10 guests,4 bedrooms,entire_home,5 beds,4 baths,False,Cabin in Nordman,48.6327,-116.87638,$618,618,https://a0.muscache.com/im/pictures/3d9c7901-915c-4d77-a043-9c923f1fabdf.jpg?im_w=720,15,Idaho
14,44338283,Baldy Observatory,5.0,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Condo in Ketchum,43.69437,-114.36279,$233,233,https://a0.muscache.com/im/pictures/c4f342e8-d010-4272-b73f-480ad9fbffed.jpg?im_w=720,30,Idaho
15,29338587,Lava Hot Springs Studio - Walk to Portneuf River!,4.72,4 guests,Studio,entire_home,2 beds,1 bath,False,Loft in Lava Hot Springs,42.61904,-112.00768,$379,379,https://a0.muscache.com/im/pictures/prohost-api/Hosting-29338587/original/7635eee6-6d63-4167-86e7-325a28a205b7.jpeg?im_w=720,25,Idaho
16,48200828,"Gorgeous views, next to bike trail, darling condo",5.0,6 guests,2 bedrooms,entire_home,3 beds,2 baths,False,Townhouse in Pinehurst,47.53354,-116.23001,$218,218,https://a0.muscache.com/im/pictures/d12e7b68-3d19-4a60-92a5-6f951d0eaa66.jpg?im_w=720,16,Idaho
17,47342906,River floaters/Fly Fishers/Short/ Long Term Ok,4.81,6 guests,2 bedrooms,entire_home,2 beds,1 bath,False,Condo in Shoshone County,47.5505,-116.27012,$182,182,https://a0.muscache.com/im/pictures/1d46e9d8-8083-4d49-93ee-8d7983528ac1.jpg?im_w=720,21,Idaho
18,17848136,"#145-Hot Tub, Pool, Spa, Common Game Room, 10 minute Walk to Town & Lifts",4.87,4 guests,2 bedrooms,entire_home,2 beds,2 baths,False,Condo in Ketchum,43.67524,-114.36577,$272,272,https://a0.muscache.com/im/pictures/3930fa34-e0c8-4648-b027-f94672e1466a.jpg?im_w=720,31,Idaho
19,29742030,Quiet Sun Valley Condo at Elkhorn Resort,4.82,4 guests,2 bedrooms,entire_home,4 beds,2 baths,False,Condo in Sun Valley,43.671501,-114.318474,$325,325,https://a0.muscache.com/im/pictures/6ac44caf-eec5-42d5-b51c-0d2e8f957c6c.jpg?im_w=720,11,Idaho
0,49466514,2 Bedroom Garden Apt by Lakefront and Loyola,4.7,6 guests,2 bedrooms,entire_home,3 beds,1 bath,False,Apartment in Chicago,42.00096,-87.66274,$165,165,https://a0.muscache.com/im/pictures/7f2ac137-8397-4ccf-96fc-fbe311ff510b.jpg?im_w=720,23,Illinois
1,13280160,Garden Suite,4.87,2 guests,1 bedroom,private_room,1 bed,1 private bath,False,Private room in Glenview,42.09602,-87.84176,$56,56,https://a0.muscache.com/im/pictures/53fd3840-c034-455f-9258-e8e98194c59e.jpg?im_w=720,241,Illinois
2,49504197,Great Location Studio,4.69,2 guests,Studio,entire_home,1 bed,1 bath,False,Apartment in Chicago,41.90049,-87.63218,$150,150,https://a0.muscache.com/im/pictures/0d23a253-84a0-4cd3-8b7e-04393bc3b86a.jpg?im_w=720,68,Illinois
3,5074013,Unwind in Style Steps from the Magnificent Mile,4.98,4 guests,2 bedrooms,entire_home,2 beds,1 bath,False,Apartment in Chicago,41.89295,-87.62217,$294,294,https://a0.muscache.com/im/pictures/7788b338-d05c-4c96-bced-1a90b549d3a5.jpg?im_w=1200,290,Illinois
4,36912569,Hattie’s House,4.91,1 guest,1 bedroom,private_room,1 bed,1 shared bath,False,Private room in Chicago,41.89816,-87.69413,$115,115,https://a0.muscache.com/im/pictures/2ceab078-7d5c-47db-ac52-c455e15ec4c3.jpg?im_w=720,92,Illinois
5,40004936,"Bright, Airy Andersonville Loft",4.98,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Loft in Chicago,41.98098,-87.67239,$160,160,https://a0.muscache.com/im/pictures/miso/Hosting-40004936/original/3292a886-c430-4724-98cb-84f1bed6a2d0.jpeg?im_w=720,42,Illinois
6,629902965888376714,Gatsby House Cozy Room Bath and Work Staion,,1 guest,1 bedroom,private_room,1 bed,1 private bath,True,Private room in Mount Sterling,39.98343,-90.76339,$23,23,https://a0.muscache.com/im/pictures/e7bc977f-8dc0-4c87-a0e9-f2e5d172760f.jpg?im_w=720,0,Illinois
7,39203774,7 STAR THE MALIA OASIS #2 3BR/1.5ba + Office Space,4.83,9 guests,3 bedrooms,entire_home,5 beds,1.5 baths,False,Apartment in Chicago,41.82736,-87.62182,$190,190,https://a0.muscache.com/im/pictures/0341e03c-48e6-4508-a3e9-2cc9942aa7b8.jpg?im_w=720,48,Illinois
8,597355098100131596,Gorgeous 1 Bed (King) and Private attached bath,5.0,4 guests,1 bedroom,private_room,1 bed,1 private bath,False,Private room in Evanston,42.04545,-87.70531,$88,88,https://a0.muscache.com/im/pictures/8d3cee25-ed60-4f80-b6c0-ca2b384d971d.jpg?im_w=720,11,Illinois
9,42097144,Comfy/Private Entry & Bath/Free Parking - Win Win!,4.86,3 guests,1 bedroom,entire_home,2 beds,1 bath,False,Guest suite in Chicago,41.80407,-87.61642,$129,129,https://a0.muscache.com/im/pictures/4c04c143-358d-43a9-8f5c-ede8e439d297.jpg?im_w=720,145,Illinois
10,16070011,The Treehouse Apt in Logan Square,4.65,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Apartment in Chicago,41.92197,-87.69221,$111,111,https://a0.muscache.com/im/pictures/miso/Hosting-16070011/original/f2cae94f-445f-4ab1-9d5b-eb21bcc7f8d0.jpeg?im_w=720,34,Illinois
11,27527401,Charming private room in Evanston,5.0,2 guests,1 bedroom,private_room,2 beds,1.5 baths,False,Private room in Evanston,42.02707,-87.69056,$111,111,https://a0.muscache.com/im/pictures/11003f74-9019-4394-9e14-ea744c2cca6c.jpg?im_w=720,25,Illinois
12,23922702,Quiet home close to peoria & minutes from airport!,4.86,1 guest,1 bedroom,private_room,1 bed,1 shared bath,False,Private room in Bartonville,40.64788,-89.65879,$40,40,https://a0.muscache.com/im/pictures/5853ff0c-6d3a-434d-a3b9-ae04ccab43ba.jpg?im_w=720,194,Illinois
13,31565885,"Walk to Wrigley, Eats | Balcony + W&D | Zencity",4.67,2 guests,Studio,entire_home,1 bed,1 bath,False,Apartment in Chicago,41.9404,-87.65246,$208,208,https://a0.muscache.com/im/pictures/miso/Hosting-31565885/original/a9fd5cc3-5678-4195-827d-d80e5bc042b9.jpeg?im_w=720,125,Illinois
14,8770382,At the crossroads of comfort and care,4.96,2 guests,1 bedroom,private_room,1 bed,1 shared bath,False,Private room in Chicago,41.9961,-87.69081,$88,88,https://a0.muscache.com/im/pictures/6e02b3f3-aaf9-4f91-b0cd-12be74cc68af.jpg?im_w=720,180,Illinois
15,2189522,Casa Corazón (E) near Rush / UIC,4.95,1 guest,1 bedroom,private_room,1 bed,1.5 shared baths,False,Private room in Chicago,41.84828,-87.68021,$97,97,https://a0.muscache.com/im/pictures/3edaa68e-3154-44a5-a36d-62ae9cfe80d1.jpg?im_w=720,159,Illinois
16,46139479,Charming studio apartment,4.98,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Apartment in Evanston,42.04443,-87.68498,$193,193,https://a0.muscache.com/im/pictures/ea6e4282-36c6-4343-ae55-29c45a3f521f.jpg?im_w=720,41,Illinois
17,573885090536499879,The Green Bungalow: Charming 1-BR apt. with patio,,4 guests,1 bedroom,entire_home,2 beds,1 bath,True,Apartment in Berwyn,41.86307,-87.78805,$111,111,https://a0.muscache.com/im/pictures/miso/Hosting-573885090536499879/original/81b7567b-f1e5-4ad3-86f1-4f27f5fbd87d.jpeg?im_w=720,1,Illinois
18,622394535293832114,Lovely 1 bedroom private apartment,,2 guests,1 bedroom,entire_home,1 bed,1 bath,True,Apartment in Chicago,41.826073,-87.640182,$122,122,https://a0.muscache.com/im/pictures/miso/Hosting-622394535293832114/original/22c62465-6b20-482f-8e90-ab02d7a1f8b0.jpeg?im_w=720,2,Illinois
19,11459685,Spacious 1BR apartment in a central location,4.96,3 guests,1 bedroom,entire_home,1 bed,1 bath,False,Apartment in Chicago,41.94706,-87.71326,$116,116,https://a0.muscache.com/im/pictures/464e53f1-89dc-44f3-83f8-3d9f54997a9a.jpg?im_w=720,200,Illinois
0,51580129,Private home with pool,5.0,6 guests,3 bedrooms,entire_home,4 beds,2 baths,False,Home in Indianapolis,39.89588,-86.01744,$427,427,https://a0.muscache.com/im/pictures/miso/Hosting-51580129/original/68d3ce03-8121-4ce2-87ae-ee94bdb0a724.jpeg?im_w=720,6,Indiana
1,32892011,"Urban living close to big city, beach, malls, yoga",4.89,2 guests,1 bedroom,private_room,1 bed,1 private bath,False,Private room in Portage,41.591702,-87.148483,$55,55,https://a0.muscache.com/im/pictures/452b8dcc-3f71-4135-8ff1-6bd52e04bcd1.jpg?im_w=720,73,Indiana
2,50012167,Cozy Apt #1 Freshly renovated & central location,4.76,4 guests,1 bedroom,entire_home,1 bed,1 bath,False,Apartment in Kokomo,40.47681,-86.13875,$130,130,https://a0.muscache.com/im/pictures/miso/Hosting-50012167/original/2b26da75-65d4-44f9-bb4e-77208d30a463.jpeg?im_w=720,29,Indiana
3,34893882,Home away from home. Nice quiet neighborhood.,4.9,2 guests,1 bedroom,private_room,1 bed,1.5 shared baths,False,Private room in Shelbyville,39.51002,-85.75455,$42,42,https://a0.muscache.com/im/pictures/a9137554-a7a1-4ca2-8a06-b0206c649534.jpg?im_w=720,30,Indiana
4,628882655715077672,1-bedroom in townhouse,,4 guests,1 bedroom,private_room,1 bed,1 private bath,True,Private room in Bloomington,39.14159,-86.54985,$42,42,https://a0.muscache.com/im/pictures/miso/Hosting-628882655715077672/original/d9ad04f5-7051-4a65-b2a4-3931d9caf6d4.jpeg?im_w=720,0,Indiana
5,50787731,"*Brown Bear Cabin* HOT TUB, Park Pass, Wifi!!",4.96,6 guests,2 bedrooms,entire_home,4 beds,1 bath,False,Cabin in Birdseye,38.3853,-86.66489,$256,256,https://a0.muscache.com/im/pictures/miso/Hosting-50787731/original/c7a10152-fdef-43f6-8347-fac5763b476d.jpeg?im_w=720,52,Indiana
6,38413140,T3 Private Bedroom - 3 miles from Notre Dame,4.67,2 guests,1 bedroom,private_room,1 bed,1 shared bath,False,Private room in South Bend,41.67507,-86.26336,$38,38,https://a0.muscache.com/im/pictures/f8dab2f2-9023-4cdb-96c4-3fd09033aff6.jpg?im_w=720,18,Indiana
7,30716393,Cozy Cottage with full kitchen and claw foot tub,4.98,3 guests,1 bedroom,entire_home,2 beds,1 bath,False,Cottage in Newburgh,37.94692,-87.4107,$138,138,https://a0.muscache.com/im/pictures/124e2e9b-af1a-4c7c-a868-4fcd1b30a79a.jpg?im_w=720,160,Indiana
8,46818898,Pet Friendly Spacious & Beautiful Bungalow,4.96,8 guests,2 bedrooms,entire_home,3 beds,1.5 baths,False,Home in Indianapolis,39.76769,-86.06032,$230,230,https://a0.muscache.com/im/pictures/miso/Hosting-46818898/original/dc8874e0-0b1c-471f-b6d7-81340f589569.jpeg?im_w=720,85,Indiana
9,42775234,Lavender & Green - Sleep & Study - 1st Floor,5.0,2 guests,1 bedroom,private_room,1 bed,1 private bath,False,Private room in Indianapolis,39.74872,-86.14703,$70,70,https://a0.muscache.com/im/pictures/4aecefb8-28b5-4c19-8aa3-d98a27701f09.jpg?im_w=720,12,Indiana
10,54370852,Country Getaway Close to Town - Queen Room,4.9,2 guests,1 bedroom,private_room,1 bed,2 shared baths,False,Private room in Elizabeth,38.20599,-85.911423,$59,59,https://a0.muscache.com/im/pictures/miso/Hosting-54370852/original/7a156e02-1114-47f8-9988-43ef38940773.jpeg?im_w=720,10,Indiana
11,47955969,Charming Country Escape.,4.97,2 guests,1 bedroom,entire_home,1 bed,2 baths,False,Guest suite in Bluffton,40.73139,-85.24068,$101,101,https://a0.muscache.com/im/pictures/68e51a04-2823-4350-aef6-ad7fab892625.jpg?im_w=720,35,Indiana
12,8973060,Cozy cottage just off main street,4.76,4 guests,1 bedroom,entire_home,1 bed,1 bath,False,Cottage in Georgetown,38.29489,-85.97334,$70,70,https://a0.muscache.com/im/pictures/68f5808e-a80f-443a-b987-c6eebc15871a.jpg?im_w=720,130,Indiana
13,934373,"Strawbale Bungalow.
Bloomington Indiana USA.",4.94,4 guests,2 bedrooms,entire_home,2 beds,1 bath,False,Guest suite in Bloomington,39.15637,-86.53766,$127,127,https://a0.muscache.com/im/pictures/41c09c09-7934-48de-9bde-76abbcb791da.jpg?im_w=720,982,Indiana
14,543319594410925355,Cheerful Lake Cottage to enjoy time together,,4 guests,2 bedrooms,entire_home,3 beds,1 bath,False,Cottage in Hamilton,41.54779,-84.90099,$123,123,https://a0.muscache.com/im/pictures/miso/Hosting-543319594410925355/original/607edde6-6824-4f27-b472-1f859d00e691.jpeg?im_w=720,1,Indiana
15,13543167,"Cozy Cabin w/ fireplace, hot tub & hiking trails",4.93,4 guests,Studio,entire_home,2 beds,1 bath,False,Cabin in Richmond,39.8479,-84.89131,$228,228,https://a0.muscache.com/im/pictures/1e48e1e6-b33f-45a4-a99a-785cb311af16.jpg?im_w=720,143,Indiana
16,49921743,Bridge-View Suite at Cataract Falls Lodge,4.91,4 guests,1 bedroom,entire_home,4 beds,1 bath,False,Villa in Spencer,39.433079,-86.815811,$175,175,https://a0.muscache.com/im/pictures/166d7e1e-8eb2-4a12-962c-cac8e6928338.jpg?im_w=720,23,Indiana
